topic,document,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
crude,article364.txt,0.1176266908566574,0.34492644748139045,0.32788506423189817,-0.06152079622081951,-0.05421568586504283,0.00687793872305158,-0.0392567824818761,0.1017591193393452,0.13821553219566435,0.00014932865625808336,0.2443676625738716,-0.09502089822024332,0.06250114124005775,0.09583542653478051,-0.12001129664149124,0.034280499139222154,0.03004805515367473,-0.012596359956768147,-0.009678631137618555,-0.00613779694400146,0.016013559822438912,-0.003205332639732619,-0.027424012473113872,-0.043461114400258974,0.016899874655407276,0.01864396057195643,0.03439186021329743,0.02676719569832609,-0.03206458549851787,-0.010209069788740276,-0.027122740646443787,0.03622242368973495,-0.023312411576352787,0.003867649007592897,0.02940561132248493,-0.016809953965506424,0.052788956201730804,0.014817401418532212,-0.005936962562674526,0.0024434807567425393,0.013861057079421507,-0.02743516981156153,0.010355443529163663,0.007933720597178852,-0.022039621426143945,0.01883498592039427,0.022728368117203614,-0.027386282579848917,0.005162914660601109,-0.01840240206576562,0.03176236299812393,-0.022914496696260493,-0.11537329086783144,0.05673749137537244,-0.011366131054376007,-0.038112687926109015,-0.019001490131005824,-0.002390704090456668,-0.012729762707701424,0.10794338530205735,-0.005908931828171839,-0.01286738030505902,0.032009008651479466,-0.02056182434015488,-0.034568429593449135,-0.038230033696715716,0.013167277849281412,-0.015360284704254205,-0.049394096716751115,0.017905534897665307,0.0812286388446953,0.028294631517380653,-0.004442153170786078,0.03834625117693949,0.05553656522747415,0.043719127522882956,0.025722218701554007,-0.05368901610891699,0.08095258188032951,-0.00965966379591671,-0.09886171253476643,0.03615986773785955,0.02004097491107288,0.09356020324467956,-0.09646061421545707,0.06526978676547654,-0.06278785949355135,-0.027759740653947443,-0.0674713082601112,0.011189092796863706,0.02868235212674101,-0.02397363012594866,0.1229350143259867,0.07692745671232164,-0.035320387488552006,0.031068852675148844,0.06378139957842197,0.01689955612984652,-0.07916371499904844,0.05089912729527663
crude,article402.txt,0.27238749186084615,0.05419594034071617,-0.015620641203761214,0.16406481225655845,0.04563495763828069,-0.047295035841700646,-0.04485423211503342,-0.17158516477567165,-0.13572134884506262,-0.014227870894589777,0.007984516284593028,0.02454946090591423,0.1627613337285163,0.04741257679041007,-0.05429450776296901,0.09068531205932549,0.11144749823265032,-0.04920761851183542,-0.09435423374334165,0.04308171906369526,0.012204804068726476,-0.1170371861531214,0.06653127281525056,-0.07332097542727545,0.0661096648457676,-0.15415625686301893,-0.015123604304602004,0.001623182650046402,-0.02981648849516503,-0.06938734948250369,0.05997952689910611,-0.05985107956702146,-0.0903645712464555,-0.0019295215119974239,0.0014766420398351042,0.05494393948313547,0.00209116056588534,0.03722315988541882,0.07637781863974015,-0.053657050085072426,-0.08164198437653963,0.024192956899932616,-0.03808019207005521,0.020083451158505745,0.03468159071486134,0.09782168484413276,-0.004397411671948145,0.0680587285829252,0.0814983177193924,-0.14687263655778457,-0.0409511004153366,-0.028828736239956475,-0.05970296086272801,-0.037185272444024635,0.05974679744664855,-0.014061082576590944,0.0009019995825904316,-0.03004864421491666,0.0386070672731438,-0.0006147153253007964,-0.05453929166536949,0.018689851033272135,0.04384139577370649,-0.002353525770777114,-0.07076204101726402,-0.009273872438160712,-0.03766642757409737,0.05570507161938035,-0.07041978479473468,0.0018362196586439224,-0.0439320383684699,0.00013013998245320026,0.016678711077574564,0.06996420849363591,-0.005166506407352979,0.0192243790829532,-0.06491399474170603,0.04554866582589474,0.04253290778773333,-0.03357142230052959,0.01890719380784066,-0.04760853140633253,-0.040897144000201925,-0.04568611125089666,-0.04609562763547216,-0.010181613515441565,0.03274083016031014,0.003061984979441986,-0.00015815737975566663,-0.0825928101799994,-0.07964375985019731,-0.09378648436757799,0.028404501349273303,-0.00862302590547986,0.028093457897309323,-0.0033546714308103857,0.04767256224586387,0.07538029955131874,0.01356245853131644,-0.027995706206640908
crude,article416.txt,0.3670664680825391,0.042221903165537526,-0.1160701951982362,-0.071788095331552,0.0225469213642068,0.009377689745149081,-0.02575567321145926,0.011057780547195563,-0.06895293370177522,-0.048913986397806336,0.025986008777198876,0.007518941286143913,-0.05268192438616003,-0.029546086400271846,0.0013813792925413831,-0.13375431344452746,0.05740179933163808,-0.004660659037638507,-0.09432249677603424,-0.07621121052374442,-0.0827957350580811,0.22579915479493917,0.06769431591811681,0.06422392987839924,0.011164086166178849,-0.07696440346458887,-0.04712394999113135,-0.015210509901697573,0.02458250504922283,-0.05233325354150842,-0.007574312624855701,-0.12554181191945704,0.010600647939534866,-0.005884361111810789,-0.018156233866902186,-0.02920720313310278,-0.0842107311876644,0.050629221732279316,-0.04783213590961384,-0.005762580587176025,0.0431112120953648,0.08814505611202711,0.016587739281283567,-0.00446174384153757,0.016703281397830023,0.02283237074959982,0.10321548109427027,-0.004174580115702792,-0.04954665939872491,-0.019601607217345027,-0.010400418159453256,-0.037513840659254075,0.018212081218432985,-0.044003497790229704,0.03820907964356178,0.017918969580508065,0.022410344525208636,-0.03862372087769248,-0.08228010156097426,-0.0014018394501002186,-0.06459567528411432,-0.07204661132429525,0.06875046603917188,0.02916031474801704,0.04677173965020572,-0.014164787405439756,0.08265588805237342,0.06291159431281991,0.00348718055589165,0.01834310001393656,0.08350830880734182,-0.027359850490097218,-0.043500290673035936,0.018994275803820074,0.013118166322228788,-0.013381681941456166,-0.04928579238502067,0.020880711706037364,-0.019406014037144804,-0.07436348301487877,0.03345831385526339,0.03254079550344892,0.041138757507531605,0.06313387324071343,-0.0013070335423541921,-0.008213648952548037,-0.005295176353419475,0.01760429893696006,-0.032212692817104274,0.08510903497295257,-0.006750636100050009,-0.010595764441963562,0.029016132615701636,-0.012355161825783006,-0.04128877010619731,-0.05855820218954459,-0.023505010329940592,0.0018201678010334513,0.02547469596192776,-0.009224850117836116
crude,article370.txt,0.3293001209201973,0.12023499123141058,-0.12336344517942334,0.014258262213066907,0.15873985022575382,0.05238076923663451,0.26930284553835143,-0.009223612431726461,0.17858794366310116,-0.02311598055914262,0.23375869172100497,0.3848127730796025,-0.17133094649658334,-0.05878934727805,0.007245224581389617,0.14873181887263867,-0.09391286475813847,0.021360565003735434,0.0298593665982838,0.02362501322692028,0.035166828397706885,-0.07484871840951421,0.010263183322032009,0.07160948194937633,0.009186999264416981,-0.06909384258352612,9.413905033204244e-05,-0.0066907679301733665,-0.005898324977896127,0.06024288038838065,-0.020206689316808017,-0.0017384753492833312,0.05406777644383849,0.03398795196967006,0.04850126742519865,-0.021227975440077193,0.02623787264512747,0.12320860910177839,0.03930880032933508,-0.04770815018989676,-0.011210234831450814,0.12467055113016799,0.02208878082813962,-0.017003256515467767,-0.04466155807268975,-0.0649533841977078,-0.014638767626900164,0.011682471124249734,0.03404207106635216,-0.0382914972407357,0.017416277306076183,-0.02687643250021438,0.032548374378310214,-0.05321756882119024,-0.07207483134874505,0.05543484163047991,-0.023896419652444448,0.09196804013366576,0.05370929307584088,0.0009103799050052486,0.03155406197248928,0.03535811058946195,0.03240712520250134,0.011703414486274849,0.06457427941574559,0.05510314202331721,-0.025442315044714236,0.036084263751401884,-0.03395146014707071,0.018334414830022374,-0.051184513761198515,-0.025242315619360196,0.003330548747188651,-0.0009014234441020699,-0.03791250244724419,-0.00471108308625037,-0.009106045819237718,-0.03830530879773811,0.044055892358583364,0.050276937288582395,0.05588675083234653,0.0033703467383774904,0.011923617602853183,0.00812389464690695,0.04905028386550432,0.019585598493117178,-0.012114653987798131,0.0019088687842315855,-0.06746268752271856,-0.04349826464691283,-0.011297806911530794,0.020313089216073422,-0.02951471333820055,0.010069516651510289,0.018307231970061066,0.01571096555308896,-0.009438648770692509,0.045281739443846246,0.009128688657345754,-0.021804059779758737
crude,article358.txt,0.29914350139092677,0.12336917888517798,-0.06252916556995758,0.07967787473783043,0.12751278884540745,0.01577130423007214,0.23958698678047596,-0.03198134227186781,0.09266707886023567,-0.035119734222544344,0.26292419132298633,0.36518336644604155,-0.1820078986571441,-0.02845679604626028,0.004816338771847961,0.15350125974115958,-0.09441232747449267,0.048381554258832775,0.045202398634626946,0.007618045553630644,0.0205382921721512,-0.07294002172531278,0.043334761890814796,0.06798610030314493,0.005519776132038844,-0.12931295819833297,-0.04483432883014424,0.0021659269142893685,-0.05336633467474529,0.04343686656946648,-0.08465227031133295,0.07583224486579304,-0.00580150694912489,0.010338469996980364,0.02326844120099332,-0.006373556733893639,0.04619038881216732,0.06722505370054509,-0.034558518527992875,0.06636849767302647,0.020769231152265664,0.08713615694487584,-0.017858576966302005,0.01896825949117543,-0.05617392198835594,-0.032027396570408616,-0.0006992759420206391,-0.021868790704236682,-0.0033086050607263784,-0.04212177095282378,-0.013884479135072821,0.02452365113672206,0.02994629312348592,-0.039437099850073105,-0.03115072684160199,0.039495590278879014,-0.024777551315337328,0.030925695382495393,0.018494703122354284,-0.045315283242975034,0.028352105301824266,-0.01704872352198063,-0.03159821100197006,0.03665952071577574,0.023218612816206526,0.0026485272698653296,0.016430531819038578,0.036078910062359734,-0.00195323499051782,0.0015594641050838943,0.005166093752505564,0.010362106408557654,-0.07087645973199425,0.01944789715098225,-0.07201134353176597,-0.0426030078695044,-0.011608992323671541,-0.039340789224978794,0.04816660312013022,0.02040197319448875,-0.00392144746853207,0.005220449656943801,0.03543252880466147,0.020695023959273633,0.051920391703629186,-0.03324058301452091,-0.028930853062834626,0.022518639216711454,-0.05874720018735305,-0.04351129829470695,0.025479996395320063,-0.0333580058346561,0.002946600282161763,0.023899186376892867,0.03315215033751482,0.024662772175216292,-0.029003114793017003,0.027581475399741415,0.005329651141127478,0.02055741440835887
crude,article359.txt,0.24074222370174309,0.04990196494419412,-0.08697459279768066,-0.03734609377647285,0.01057655842322903,0.002203500503676912,-0.023409723186845185,0.025747431095421876,-0.04494134087188771,-0.03444402140338955,0.03228857722661773,0.01807472140564315,-0.04873007307559049,-0.010423504608637422,0.012494351941145327,-0.026641279214545715,0.020855869245582182,0.011184193855265014,-0.018435092496815148,-0.013931556683827792,-0.012921024091837553,0.07194801915327952,0.000700045334634281,-0.03564113903614035,-0.029215107816380217,0.020426218837164344,-0.015117098039241881,0.0037740869597008516,0.01315329665147729,-0.004792639288386736,0.02678506005468592,-0.03160889407310729,0.0305285667696338,0.004512095825528411,0.021253919748406857,-0.004465806962649701,-0.007226755517241795,-0.005049027001148075,-0.046252532549355393,-0.020349838406803614,-0.01536702730842373,-0.04915348097366079,-0.04388060462216649,0.0710115765968498,-0.008466383481673072,0.0738598926804595,0.02169494719401249,0.022732606768816697,-0.02604243653193705,-0.05225610197352676,0.025444931383339905,0.02064702569463586,-0.0015707151371683785,0.03685438773282182,-0.021737467566258536,-0.09494174947292675,0.03957443766513125,-0.034636664290213136,-0.005921762304443873,-0.05470751112543393,0.017056173759340737,-0.021134520455425392,-0.03339825082286976,-0.004986267384539301,-0.006327688141158822,-0.03001584490337954,0.03001596730613445,0.029260071723774893,0.019836963241762685,-0.003313641146163741,0.008685176638202353,0.023906040585172803,-0.007944773264247603,-0.04183579185117067,-0.030175882495120255,-0.033834836665447746,-0.007219521181644748,0.03691546721833113,-0.05335329402675948,0.001496872511410776,0.015275554159277109,-0.02479225383685901,-0.0533805823784853,-0.03979281037412083,-0.017990724874819328,0.020062948774791957,-0.035356206520705744,-0.08419137814893082,-0.01982375515732074,0.026721121167002964,-0.02361148017614594,-0.02022496243880801,0.03779119311597582,-0.032089810944681406,0.015295790321493164,0.04587353351709271,0.010812795668496704,-0.056068664611021744,-0.032164366777834096,-0.0002748374964106139
crude,article417.txt,0.4297552469660162,0.10643786544480986,-0.05515147937128261,0.05209807641940525,-0.022686319734319445,0.001586340914564132,0.036651386960438966,-0.07722176501206356,-0.07722733491519528,0.07009502996455481,-0.04712873854830507,0.07098582035091133,0.12174648900464008,0.07154710311924335,-0.09913929696193287,0.0010857232756135342,-0.001714450476606057,0.017288829118945827,0.06215801125876366,-0.05582722246162502,0.02203502233727669,-0.0392302377636376,0.01792539673816138,0.04098445445116138,-0.041762259536015756,0.008398117338165265,-0.0473111280002033,0.036339830680385696,-0.027167447619058656,0.01510323738955878,0.040019494737603745,0.0414983473758446,-0.04979569918881522,-0.08727137742708822,0.04721587102088116,0.024755887296815788,0.05996314590805942,-0.0385533870036039,-0.006383306672658944,0.09842711261658398,0.03415723727809024,-0.0005224803985929487,0.010798443783631368,-0.006981232432681629,0.05775842604033342,0.02839502725435492,-0.020811097695810733,-0.03329578854620748,0.0011817778304152964,-0.08780269969323856,-0.002669179719445028,-0.06496920094231236,0.024296254588103458,0.030420899241958024,0.11048877728662701,0.019517742992418628,0.057456099080902164,-5.196474768089878e-06,-0.006592480850323648,0.05980189469714645,0.0662955353157599,-0.02175046368235885,0.008904404121481557,-0.011520901514846537,-0.09481196760635918,0.09363597258663447,-0.013017011318373317,0.04190735414827211,-0.17140600966742875,0.10506641339074937,-0.0850421918155046,0.01184191848936891,-0.017097452769143404,-0.0018926094097314234,-0.056258075675920165,0.0372437686075925,-0.03928370019324331,0.07865628399808851,0.002257250660556823,-0.04693378922858963,-0.01761699680124297,0.061109800384574024,0.002111223648775417,-0.08356919937135632,0.05150886859303973,-0.035914764629053804,-0.06222927301451158,-0.012997806188296492,0.034835614522755895,-0.07427483021411876,-0.05232077003370713,0.10506890300556111,0.02750308907118571,0.014407425845624544,-0.04718987740303614,0.014186742182858656,0.02315916539206941,0.00331546915691359,-0.016717676138370854,-0.024306832622350245
crude,article365.txt,0.07634690328762665,0.03319795250268954,0.12238832177824124,0.47275354420709503,-0.06364908598404967,0.4567291636153004,0.02788386460806549,0.2913865863052392,-0.11173190000039804,0.21550521417077048,-0.10781961899738651,-0.037677316690822756,-0.18181513476789088,0.1156734468974636,0.014787178651560123,-0.08096559793753316,0.0061475063555294675,0.17069441489119677,-0.0540522009952975,-0.0800176874830228,0.04997844836952646,-0.011442833795517793,-0.0961299616919253,-0.05083938111568045,0.05297629498970624,-0.0989502915212442,0.04998416603576318,-0.044888779920596214,0.06962929223117821,-0.05991530920600885,-0.05674524143609548,0.06201998957582888,0.08951020443999763,0.06375644903282088,-0.01712018888223342,0.009018498016793022,-0.033728270471296874,6.945833150315016e-05,0.03846362970583026,-0.01663603724028477,-0.031145741543563876,0.021600976148001133,-0.014859255548434357,-0.014302650076291525,-0.027029302691880537,0.011148776020187209,0.04532900835593374,0.01695797157075271,0.03309496728289884,0.009804971290704439,-0.00490188925827933,-0.01302256999480534,-0.049019354492502526,-0.03220970775707591,-0.05215994033836346,-0.0073917976497496094,0.009476927144043166,0.005311352511329538,-0.014945578972730586,-0.03603609601628131,0.006523571338470402,0.02608803539920124,-0.005919562888727739,-0.011639434052032176,0.013479709230725024,-0.03348375691011378,-0.006313799823961243,-0.023058566965727462,-0.010288364125764048,-0.0004750071079226746,0.0008129006418423023,-0.005807801729580043,0.03006603083379716,0.008488525932065413,-0.014344282257132095,-0.010596606957861807,0.005099754098914828,0.015076895964987454,0.02060993317636528,0.016247797979955878,0.0021211208289495524,0.01572530192631274,-0.02224782419804839,0.03675878977279173,0.010463699970051102,0.00501434152625192,0.03305539061246966,-0.014964770979564931,-0.02765880574747615,0.023717019393265055,-0.0022002040214902626,-0.031144430450016688,0.01361797902906731,-0.01063264253331792,0.00949407749306109,-0.007393874590214663,0.008177435372297464,-0.02081977002538499,-0.03030103836837418,-0.004913956851582092
crude,article403.txt,0.3342176069829624,0.05741604854188181,-0.07986946025315189,0.014483716512730747,0.07522233095991099,0.04266144716423886,0.09024382055110297,-0.014981591625731006,0.0392286583478946,-0.08759885922440469,0.0034952037378657205,-0.06946206110359741,0.05067136789246526,0.00415364048905879,0.005103163203563078,-0.17458945488493513,0.07765694889950202,0.007552778063798318,-0.1587238471507034,-0.15906553219148709,-0.22709213002386072,0.38104412004816063,0.18370394645800797,0.3238211454285491,0.10597487289924477,-0.13134028207013823,-0.004311663680210103,0.023010050696807813,0.04638119870344856,0.056447480779822305,-0.06978197771061198,-0.09521150246594538,-0.034375945649755116,0.009900245143888355,0.022190638246948658,0.009425324461017013,-0.06048860098768743,0.04019110410706895,-0.0015798533112499986,-0.08941831705278916,0.029398130851437155,0.032439995718912415,0.06950185812036114,-0.042453651146209616,-0.005001386724493582,-0.07940930041772717,0.038842157972322995,0.06910151136786118,-0.04310566415160282,0.001401116199348545,0.06555949435625387,-0.05961645264665035,-0.024441400317539438,-0.009393646147348523,0.0005917801102610882,0.06256727181432258,0.006672422978661937,0.007347704506083997,-0.021637696029006476,-0.00939059895411581,-0.05076215274159114,0.025782673108160622,0.022571861409782304,-0.020984403087648165,0.0005963301441687162,-0.012903942484726611,-0.018105951209872084,0.004567354585644826,-0.0671585110598091,0.035747973343617026,0.009224966571166596,0.004463029486437,0.02276731100772324,0.026820535181272937,-0.038007555654601066,0.007196327228147063,0.060009195520303676,0.004117600445335549,0.025753662266974536,0.03916197490639056,-0.004857071489775788,-0.018272005062448676,-0.05394112724591883,-0.03602922357962263,0.013177806640788815,0.004314036307802756,-0.01158424046006788,0.02408661249374606,0.0118601684334641,-0.0394978363948139,0.04347292178718606,0.025523976545290136,0.010913465184315609,0.013484595207570374,0.0008479654082736616,0.03870347561197636,0.014297497420063683,0.016517501690187446,-9.719345218296904e-05,0.009470544032454634
crude,article173.txt,0.2693790722026638,0.4477724688509971,0.26693185287525956,-0.10529053737419498,0.017558030547795356,-0.039052780974266135,-0.019406318210316513,-0.06097051871355828,-0.012921180630710242,-0.0011291827160286297,-0.3070445018231848,0.02387851031444044,-0.10236709838262631,-0.07121472384814291,-0.14575491264474624,0.0355399639736046,-0.08314075387755122,-0.03148085951528646,0.07972734330453507,0.014737024372714942,-0.031645865020113954,-0.02041912188562948,0.023070803843245228,0.028579575861790028,0.043999433762724235,0.003410416380395357,-0.07683931015234347,0.03039653580868241,-0.052240263221804466,0.03275598552175961,-0.025734046014705046,0.030499401774873727,0.02437955813091863,-0.000918136578892961,0.061530774239940245,-0.007570631614227123,-0.009550782340070478,0.017158841055340858,-0.0694746634532104,-0.012040162885690285,0.03972368782318063,0.0072840284071931435,-0.05734455130095391,0.0943739965609859,0.022396416773349033,-0.07901188060936663,-0.022626235158505453,-0.04006949308433474,0.06402476613062803,-0.03916284012605353,0.04376754896411012,0.01097428140545537,-0.14153826143610032,0.06687509186626073,0.044141666740541985,-0.03824104211237262,0.004687645120995688,0.020130432915310744,-0.05941008405120039,0.007985468213221611,-0.06381990405464093,0.03950982864553523,0.0004745676720746008,-0.014804083674381725,0.05490531281550833,0.017982661508608434,-0.029386092172929593,-0.05712339765395904,-0.004672345634934301,0.00882132605262685,-0.02902344114693149,0.04736134801424961,0.040089323544082775,0.018494951360354506,0.04047993407936548,0.012984389465719913,-0.01696903034759956,-0.013977938835209022,0.06413258482631928,-0.0347179181069439,-0.04334207679377808,0.05106867458208759,0.02744891719793803,0.03590304098224683,0.04564832660258034,0.04902556024474963,-0.012687787318807132,-0.05053181616876708,-0.03911913246401348,0.029277651490265698,-0.0232692750800286,0.03351080526815502,-0.05996233427345316,0.04205668275053959,-0.0072192688010183125,-3.5000038588602064e-05,0.004103453986680794,0.005054595447357769,-0.06297758695802125,-0.07860457835621883
crude,article167.txt,0.5386322460106985,0.05250295758502475,-0.15584457267821175,-0.07434204487229022,-0.08068454879424973,0.0010625711908745605,0.12418685664494584,0.21363734573042373,-0.1478646405762321,-0.1037508614034323,-0.03064570155736917,-0.06087060591514779,0.08296649082972087,-0.05297766307785285,0.021604706556968552,0.0698961257512187,-0.048168711231288276,-0.029730082283056476,0.01559288856940653,0.00046395539655315403,-0.0069621739421610145,-0.0048655095611139345,0.01373516989342413,0.004598964735414875,-0.027777524648360787,0.04356668403761331,0.006985343185829771,-0.018331296637320717,-0.019369398321879918,0.0073128730946285005,-0.02063739059660086,0.014400407967555486,-0.045264771773569364,-0.008820809543612891,0.0679338310221423,0.000964582984402306,-0.09888673753088205,0.04333512120484062,-0.030052862650325723,0.007289240780832541,-0.023585326951160824,0.042473025945523206,0.07209983006960413,0.019590877917142348,-0.023541301753611063,0.018691092127633157,-0.00870229902061904,0.010531036640481136,0.07480635468597376,0.006466919319476835,-0.010416814400767528,-0.04666586518436457,0.0031649408918146093,-0.012039662379635527,0.04923844109689809,-0.006464920652302259,4.13367247700625e-05,0.0018612962375377292,-0.041280876378753814,0.03704764238482251,0.045090143218225964,-0.014101598315975482,0.055040398087201965,0.006582900469013474,0.009808021052809163,0.00025932660907655643,-0.027495398047498926,0.027525948786343735,0.008427734340903688,-0.03465546467123068,0.02332881104130481,0.02696545091071961,0.025710697888556452,-0.06741445211892957,0.0017749090371644274,0.03352242875322506,0.012205331224334957,0.014080004059140276,0.015509519244192638,-0.0007062054373330415,0.0042213001400485985,0.0035829962942808048,0.005533078617999759,0.005330987148746861,0.014447929602593867,-0.007155254028937392,-0.015166208563720173,-0.023335255347546255,0.01463163798241893,0.004826617102939413,-0.025587215741667956,-0.04576701108312089,0.027435294841433647,-0.024184228714542382,-0.048767298505745196,-0.025425082108336997,0.02133173096279596,-0.005422537224299437,0.040724230944298195,-0.01545246729442158
crude,article198.txt,0.46439834353372084,0.08058704030925648,-0.1139013455567235,0.009655612140688547,0.009958560817985589,-0.061450120158787314,-0.07419995694435488,-0.07201628517951113,-0.006573963685316441,0.040971967067599833,0.018122329827427154,-0.0363692745828027,-0.0049567720346157815,0.036238532408112534,-0.030328655171068596,-0.00855515938681159,-0.04228209717273343,0.0008031799099170614,0.04792679162858167,-0.01916116427970389,0.00510259477476644,-0.0006671108921414756,-0.047198991492578904,-0.05480226700625567,0.05738821176413238,-0.03570642728751097,0.02109857245718951,0.02537475183218187,0.002560336357162755,-0.023106553547127817,-0.07952217425515812,-0.026814493068189435,0.06932948377480387,-0.037290027496778,-0.03512615316924011,-0.03898005047634465,0.014127784725190369,0.043542011364050136,-0.015277247587925352,-0.02941626582416394,0.004157474811730139,0.006476785655949384,0.028820954232762278,0.024022607051823856,-0.09051477662666012,-0.01325024402576573,0.019577053307409886,0.07363460583154803,0.011227641384526624,-0.03325805413425029,-0.0034586977602283644,0.002667912123968437,0.035956863304711074,-0.009223080274778335,0.000844971890535288,-0.04651800996900807,-0.058544781041335536,0.007587924830508406,0.032857730051712074,0.04502706757576805,-0.00037840978881822804,0.0029807410554705234,0.017183172868611186,-0.00392198734377993,-0.032583419153036856,0.01530604455077034,0.008629764249918214,-0.030759800907479692,-0.015648481429545887,-0.02747754561613998,0.026349993587085098,0.033453569025262975,-0.027445759776244347,0.045368689489563914,0.0050725108178886445,-0.032786482309832714,0.04309395592037278,0.02125307186365781,-0.040635905422085075,-0.05069156402050297,0.016402920410133887,-0.025012638121576978,0.0007208003066356884,0.04011714865491702,-0.06287795482258579,-0.028449129023635555,-0.04615197327650618,0.07347216087999722,0.03199144754461975,-0.0005744712992910741,0.011880863727244763,0.03087236880253071,-0.012554961896896793,0.0038398565241394987,0.02988130169733447,0.044511240008377105,-0.014076228089042844,-0.012822757754665102,-0.006008427207036134,0.018196401510142582
crude,article007.txt,0.07576333039271568,0.05474142142457925,0.12397701307424117,0.425610562736803,-0.048833705653554944,0.4282422241071477,0.03298796969076897,0.2657678447241773,-0.10111888442340249,0.21915972844149856,-0.0880170508723853,-0.045815273014209984,-0.18481926589483835,0.1165888785422153,0.027998159542527608,-0.057584447730384646,0.01076532095496838,0.13660087793539347,-0.007658131192460937,-0.045718552607093725,0.06072080847360436,0.015034190304966234,-0.06841702326113107,-0.041404503645322166,0.031967468644576176,-0.08110003206554073,0.05000204033818316,-0.02198980209868946,0.051371434181743864,-0.022843950080339227,-0.05118727794476422,0.027520412587635393,0.005806837346399622,0.027626208892680238,-0.006472624868745978,-0.00648576581458857,-0.013774935282717305,0.017815020286394343,0.014997598432901202,0.0014547339430229058,-0.01331283050239932,-0.033451210640460506,-0.0037054953571291197,0.003882065118022941,-0.025198872880499806,-0.007788773735145835,0.01617062853807144,-0.00675688751673275,0.013020135517313436,0.01270721629220313,-0.017952500978637854,0.022035867175562992,-0.012517754049229425,-0.03799386788060418,0.001803960102072267,0.010312542565570187,-0.023381526291743292,0.016518625004181865,-0.0025953595875995205,0.001731596879805622,-0.0038172809174268026,0.020339423364068368,-0.0038360872808718425,0.005419959721481167,0.04896710865986057,-0.026262166743502055,-0.02626411138062642,-0.013946037508645991,-0.02278963945043518,-0.007176696408170688,0.00899413196283516,0.020418343502141514,0.02323535598203764,0.04962368767324739,-0.012785632414056275,-0.025955593368571346,0.005092617468469676,0.04192632774167749,0.034714395679403126,-0.002996046060474095,0.02537729511919838,0.021224154469566693,0.0022273900518717466,0.06113825734766401,0.0003660143077810489,0.04650876780225362,0.058502614055796064,0.01103238324160896,-0.005305053170342199,0.04470720887966649,-0.01253261109047597,-0.09369180226457144,0.02037003776298418,-0.07596697083092122,-0.020970221991658298,0.05289693790584816,0.05046735564126652,0.014005762194709014,-0.018288979301723428,-0.021899268432699827
crude,article013.txt,0.363395642961681,0.254934634637197,0.1543492560833385,0.04832805327444264,-0.04879473786199542,0.005231904012277739,0.01502874521036938,0.008576027425305005,-0.08506210257128564,0.018222465806908464,-0.036985816447278955,-0.09626918636810801,-0.05073779471273254,-0.01681170422554213,0.021513525792922237,0.04451198203027085,-0.038968027499366356,-0.07201699546109104,0.16193648985646159,0.02334885682563556,-0.02452340439736948,-0.0012683482572088689,-0.02900483651588649,-0.023252974391252106,-0.008435382507424503,-0.04980785163765003,0.03099778049127186,-0.010181372118253262,-0.044662998251251584,0.03823456095993884,-0.07106216903516362,-0.01355772062575951,-0.0229276403491638,-0.015400368026720448,0.07566156075905689,-0.03253562558170053,0.05981693353382069,0.041397005858032014,-0.0014022282573866163,0.05658611579683827,0.004649917470355991,-0.03491369669470779,0.04920308684979733,0.08476720458956376,-0.09243646694508789,-0.06971779620323357,0.08937860245162182,-0.09114304031869477,0.03067224083597623,0.0380821407556674,0.019923568033021647,0.0015560349911364197,-0.12457219272537884,0.10419846655603271,0.09014218175828399,-0.03188928676083473,0.07064391208592342,0.02475960399404956,-0.021377604920032857,-0.016576193986013964,-0.03824303726773975,0.02631277518007031,0.02483052485479143,0.030670829886438003,0.0636236059827398,0.07731185294464617,0.008859578079761229,0.016025730158521604,0.013145798053010638,-0.04285422230717808,0.029112602563759797,0.01772021701390289,0.008346899096705346,0.06351417786095491,-0.016863109895359753,0.09699475232825734,0.002403123079025215,-0.05992933831735005,-0.03136373350188535,-0.013686024336152871,-0.004767319470589201,-0.003232417839871474,-0.004550148785261807,-0.06047327102040429,-0.020502500593278843,0.0011759573403687417,-0.06984935484338982,0.04994150590126554,0.028808254156998028,0.005872973443987862,-0.018715113184201472,0.0010371399901471772,0.020746572704598832,0.008652760345102654,-0.05343870057794431,0.021963885595463285,-0.0035030020827399775,-0.0021871386091249084,0.02636182502384627,0.033725323089136394
